[2026-04-19T22:10:43.486+0100][27.729s][info][gc,cpu      ] GC(340) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:43.567+0100][27.809s][info][gc,start    ] GC(341) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.567+0100][27.809s][info][gc,task     ] GC(341) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,phases   ] GC(341)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,phases   ] GC(341)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,phases   ] GC(341)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,phases   ] GC(341)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,phases   ] GC(341)   Other: 0.0ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,heap     ] GC(341) Eden regions: 112->0(112)
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,heap     ] GC(341) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,heap     ] GC(341) Old regions: 6->6
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,heap     ] GC(341) Humongous regions: 0->0
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,metaspace] GC(341) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.567+0100][27.810s][info][gc          ] GC(341) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.622ms
[2026-04-19T22:10:43.567+0100][27.810s][info][gc,cpu      ] GC(341) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,start    ] GC(342) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,task     ] GC(342) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,phases   ] GC(342)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,phases   ] GC(342)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,phases   ] GC(342)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,phases   ] GC(342)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,phases   ] GC(342)   Other: 0.0ms
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,heap     ] GC(342) Eden regions: 112->0(112)
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,heap     ] GC(342) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,heap     ] GC(342) Old regions: 6->6
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,heap     ] GC(342) Humongous regions: 0->0
[2026-04-19T22:10:43.648+0100][27.891s][info][gc,metaspace] GC(342) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.649+0100][27.891s][info][gc          ] GC(342) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.641ms
[2026-04-19T22:10:43.649+0100][27.891s][info][gc,cpu      ] GC(342) User=0.00s Sys=0.01s Real=0.00s
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,start    ] GC(343) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,task     ] GC(343) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,phases   ] GC(343)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,phases   ] GC(343)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,phases   ] GC(343)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,phases   ] GC(343)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,phases   ] GC(343)   Other: 0.0ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,heap     ] GC(343) Eden regions: 112->0(112)
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,heap     ] GC(343) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,heap     ] GC(343) Old regions: 6->6
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,heap     ] GC(343) Humongous regions: 0->0
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,metaspace] GC(343) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.730+0100][27.973s][info][gc          ] GC(343) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.666ms
[2026-04-19T22:10:43.730+0100][27.973s][info][gc,cpu      ] GC(343) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,start    ] GC(344) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,task     ] GC(344) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,phases   ] GC(344)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,phases   ] GC(344)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,phases   ] GC(344)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,phases   ] GC(344)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,phases   ] GC(344)   Other: 0.0ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,heap     ] GC(344) Eden regions: 112->0(112)
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,heap     ] GC(344) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,heap     ] GC(344) Old regions: 6->6
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,heap     ] GC(344) Humongous regions: 0->0
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,metaspace] GC(344) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.813+0100][28.056s][info][gc          ] GC(344) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.627ms
[2026-04-19T22:10:43.813+0100][28.056s][info][gc,cpu      ] GC(344) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:43.894+0100][28.137s][info][gc,start    ] GC(345) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.894+0100][28.137s][info][gc,task     ] GC(345) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,phases   ] GC(345)   Pre Evacuate Collection Set: 0.0ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,phases   ] GC(345)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,phases   ] GC(345)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,phases   ] GC(345)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,phases   ] GC(345)   Other: 0.0ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,heap     ] GC(345) Eden regions: 112->0(112)
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,heap     ] GC(345) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,heap     ] GC(345) Old regions: 6->6
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,heap     ] GC(345) Humongous regions: 0->0
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,metaspace] GC(345) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.895+0100][28.138s][info][gc          ] GC(345) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.650ms
[2026-04-19T22:10:43.895+0100][28.138s][info][gc,cpu      ] GC(345) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:43.976+0100][28.219s][info][gc,start    ] GC(346) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:43.976+0100][28.219s][info][gc,task     ] GC(346) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,phases   ] GC(346)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,phases   ] GC(346)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,phases   ] GC(346)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,phases   ] GC(346)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,phases   ] GC(346)   Other: 0.0ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,heap     ] GC(346) Eden regions: 112->0(112)
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,heap     ] GC(346) Survivor regions: 1->1(15)
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,heap     ] GC(346) Old regions: 6->6
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,heap     ] GC(346) Humongous regions: 0->0
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,metaspace] GC(346) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:43.977+0100][28.220s][info][gc          ] GC(346) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.662ms
[2026-04-19T22:10:43.977+0100][28.220s][info][gc,cpu      ] GC(346) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.057+0100][28.300s][info][gc,start    ] GC(347) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.057+0100][28.300s][info][gc,task     ] GC(347) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,phases   ] GC(347)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,phases   ] GC(347)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,phases   ] GC(347)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,phases   ] GC(347)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,phases   ] GC(347)   Other: 0.0ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,heap     ] GC(347) Eden regions: 112->0(112)
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,heap     ] GC(347) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,heap     ] GC(347) Old regions: 6->6
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,heap     ] GC(347) Humongous regions: 0->0
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,metaspace] GC(347) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.058+0100][28.301s][info][gc          ] GC(347) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.617ms
[2026-04-19T22:10:44.058+0100][28.301s][info][gc,cpu      ] GC(347) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.138+0100][28.380s][info][gc,start    ] GC(348) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.138+0100][28.380s][info][gc,task     ] GC(348) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,phases   ] GC(348)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,phases   ] GC(348)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,phases   ] GC(348)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,phases   ] GC(348)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,phases   ] GC(348)   Other: 0.0ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,heap     ] GC(348) Eden regions: 112->0(112)
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,heap     ] GC(348) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,heap     ] GC(348) Old regions: 6->6
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,heap     ] GC(348) Humongous regions: 0->0
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,metaspace] GC(348) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.138+0100][28.381s][info][gc          ] GC(348) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.608ms
[2026-04-19T22:10:44.138+0100][28.381s][info][gc,cpu      ] GC(348) User=0.01s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.219+0100][28.461s][info][gc,start    ] GC(349) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,task     ] GC(349) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,phases   ] GC(349)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,phases   ] GC(349)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,phases   ] GC(349)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,phases   ] GC(349)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,phases   ] GC(349)   Other: 0.0ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,heap     ] GC(349) Eden regions: 112->0(112)
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,heap     ] GC(349) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,heap     ] GC(349) Old regions: 6->6
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,heap     ] GC(349) Humongous regions: 0->0
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,metaspace] GC(349) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.219+0100][28.462s][info][gc          ] GC(349) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.612ms
[2026-04-19T22:10:44.219+0100][28.462s][info][gc,cpu      ] GC(349) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.300+0100][28.542s][info][gc,start    ] GC(350) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.300+0100][28.542s][info][gc,task     ] GC(350) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,phases   ] GC(350)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,phases   ] GC(350)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,phases   ] GC(350)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,phases   ] GC(350)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,phases   ] GC(350)   Other: 0.0ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,heap     ] GC(350) Eden regions: 112->0(112)
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,heap     ] GC(350) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,heap     ] GC(350) Old regions: 6->6
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,heap     ] GC(350) Humongous regions: 0->0
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,metaspace] GC(350) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.300+0100][28.543s][info][gc          ] GC(350) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.640ms
[2026-04-19T22:10:44.300+0100][28.543s][info][gc,cpu      ] GC(350) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.380+0100][28.623s][info][gc,start    ] GC(351) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.380+0100][28.623s][info][gc,task     ] GC(351) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,phases   ] GC(351)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,phases   ] GC(351)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,phases   ] GC(351)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,phases   ] GC(351)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,phases   ] GC(351)   Other: 0.0ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,heap     ] GC(351) Eden regions: 112->0(112)
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,heap     ] GC(351) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,heap     ] GC(351) Old regions: 6->6
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,heap     ] GC(351) Humongous regions: 0->0
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,metaspace] GC(351) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.381+0100][28.624s][info][gc          ] GC(351) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.626ms
[2026-04-19T22:10:44.381+0100][28.624s][info][gc,cpu      ] GC(351) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.461+0100][28.704s][info][gc,start    ] GC(352) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.461+0100][28.704s][info][gc,task     ] GC(352) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,phases   ] GC(352)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,phases   ] GC(352)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,phases   ] GC(352)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,phases   ] GC(352)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,phases   ] GC(352)   Other: 0.0ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,heap     ] GC(352) Eden regions: 112->0(112)
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,heap     ] GC(352) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,heap     ] GC(352) Old regions: 6->6
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,heap     ] GC(352) Humongous regions: 0->0
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,metaspace] GC(352) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.462+0100][28.704s][info][gc          ] GC(352) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.617ms
[2026-04-19T22:10:44.462+0100][28.704s][info][gc,cpu      ] GC(352) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.541+0100][28.784s][info][gc,start    ] GC(353) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.541+0100][28.784s][info][gc,task     ] GC(353) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,phases   ] GC(353)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,phases   ] GC(353)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,phases   ] GC(353)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,phases   ] GC(353)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,phases   ] GC(353)   Other: 0.0ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,heap     ] GC(353) Eden regions: 112->0(112)
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,heap     ] GC(353) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,heap     ] GC(353) Old regions: 6->6
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,heap     ] GC(353) Humongous regions: 0->0
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,metaspace] GC(353) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.542+0100][28.785s][info][gc          ] GC(353) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.616ms
[2026-04-19T22:10:44.542+0100][28.785s][info][gc,cpu      ] GC(353) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.622+0100][28.865s][info][gc,start    ] GC(354) Pause Young (Normal) (G1 Evacuation Pause)
[2026-04-19T22:10:44.622+0100][28.865s][info][gc,task     ] GC(354) Using 4 workers of 8 for evacuation
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,phases   ] GC(354)   Pre Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,phases   ] GC(354)   Merge Heap Roots: 0.0ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,phases   ] GC(354)   Evacuate Collection Set: 0.3ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,phases   ] GC(354)   Post Evacuate Collection Set: 0.1ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,phases   ] GC(354)   Other: 0.0ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,heap     ] GC(354) Eden regions: 112->0(112)
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,heap     ] GC(354) Survivor regions: 1->1(15)
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,heap     ] GC(354) Old regions: 6->6
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,heap     ] GC(354) Humongous regions: 0->0
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,metaspace] GC(354) Metaspace: 247K(448K)->247K(448K) NonClass: 235K(320K)->235K(320K) Class: 12K(128K)->12K(128K)
[2026-04-19T22:10:44.623+0100][28.866s][info][gc          ] GC(354) Pause Young (Normal) (G1 Evacuation Pause) 117M->5M(189M) 0.565ms
[2026-04-19T22:10:44.623+0100][28.866s][info][gc,cpu      ] GC(354) User=0.00s Sys=0.00s Real=0.00s
[2026-04-19T22:10:44.702+0100][28.945s][info][gc,start    ] GC(355) Pause Young (Normal) (G1 Evacuation Pause)
